congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
114,Senate,2,126,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-07-13,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To authorize the Attorney General and Secretary of Health and Human Services to award grants to address the national epidemics of prescription opioid abuse and heroin use, and to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 44, 'no': 2, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00126.xml,,,11:02:00,"{'yes': 90, 'no': 2, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00126,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/126.json
114,Senate,2,127,"{'bill_id': 'hr636-114', 'number': 'H.R.636', 'sponsor_id': 'T000462', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr636.json', 'title': 'To amend the Internal Revenue Code of 1986 to permanently extend increased expensing limitations, and for other purposes.', 'latest_action': 'Became Public Law No: 114-190.'}",2016-07-13,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","An act to amend title 49, United States Code, to extend authorizations for the airport improvement program, to amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 44, 'no': 3, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00127.xml,,,13:54:00,"{'yes': 89, 'no': 4, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00127,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/127.json
114,Senate,2,128,{},2016-07-13,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Carla D. Hayden, of Maryland, to be Librarian of Congress for a term of ten years",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 29, 'no': 18, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00128.xml,,,14:29:00,"{'yes': 74, 'no': 18, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00128,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/128.json
114,Senate,2,129,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-07-13,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To authorize the Attorney General and Secretary of Health and Human Services to award grants to address the national epidemics of prescription opioid abuse and heroin use, and to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Conference Report Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00129.xml,,,18:20:00,"{'yes': 92, 'no': 2, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00129,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/129.json
114,Senate,2,130,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-07-14,"{'yes': 37, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00130.xml,,,11:33:00,"{'yes': 90, 'no': 7, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00130,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/130.json
114,Senate,2,131,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-07-14,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00131.xml,,,12:07:00,"{'yes': 84, 'no': 12, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00131,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/131.json
114,Senate,2,132,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-07-14,"{'yes': 33, 'no': 9, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 51, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00132.xml,,,12:28:00,"{'yes': 85, 'no': 12, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00132,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/132.json
114,Senate,2,133,"{'bill_id': 'hr5293-114', 'number': 'H.R.5293', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5293.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Second cloture on the motion to proceed to the measure not invoked in Senate by Yea-Nay Vote. 55 - 43. Record Vote Number: 136. (consideration: CR S5239-5240)'}",2016-07-14,"{'yes': 2, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture on the Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00133.xml,,,12:46:00,"{'yes': 55, 'no': 42, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00133,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/133.json
114,Senate,2,134,"{'bill_id': 'hr2577-114', 'number': 'H.R.2577', 'sponsor_id': 'D000600', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2577.json', 'title': 'Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Second cloture on the conference report not invoked in Senate by Yea-Nay Vote. 52 - 46. Record Vote Number: 135. (consideration: CR S5229-5240; text: CR S5239)'}",2016-07-14,"{'yes': 1, 'no': 41, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00134.xml,,,13:59:00,"{'yes': 52, 'no': 44, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00134,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/134.json
114,Senate,2,135,"{'bill_id': 'hr2577-114', 'number': 'H.R.2577', 'sponsor_id': 'D000600', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2577.json', 'title': 'Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Second cloture on the conference report not invoked in Senate by Yea-Nay Vote. 52 - 46. Record Vote Number: 135. (consideration: CR S5229-5240; text: CR S5239)'}",2016-09-06,"{'yes': 1, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 51, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00135.xml,,,17:32:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00135,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/135.json
114,Senate,2,136,"{'bill_id': 'hr5293-114', 'number': 'H.R.5293', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5293.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Second cloture on the motion to proceed to the measure not invoked in Senate by Yea-Nay Vote. 55 - 43. Record Vote Number: 136. (consideration: CR S5239-5240)'}",2016-09-06,"{'yes': 2, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00136.xml,,,18:09:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00136,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/136.json
114,Senate,2,137,{},2016-09-08,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Peter Michael McKinley, of Virginia, to be Ambassador to the Federative Republic of Brazil",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00137.xml,,,13:46:00,"{'yes': 92, 'no': 0, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00137,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/137.json
114,Senate,2,138,"{'bill_id': 's2848-114', 'number': 'S.2848', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2848.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'Held at the desk.'}",2016-09-12,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00138.xml,,,17:31:00,"{'yes': 90, 'no': 1, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00138,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/138.json
114,Senate,2,139,"{'bill_id': 's2848-114', 'number': 'S.2848', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2848.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'Held at the desk.'}",2016-09-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00139.xml,,,14:40:00,"{'yes': 85, 'no': 12, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00139,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/139.json
114,Senate,2,140,"{'bill_id': 's2848-114', 'number': 'S.2848', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2848.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'Held at the desk.'}",2016-09-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 49, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00140.xml,,,15:11:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00140,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/140.json
114,Senate,2,141,"{'bill_id': 's2848-114', 'number': 'S.2848', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2848.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'Held at the desk.'}",2016-09-15,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00141.xml,,,23:42:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00141,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/141.json
114,Senate,2,142,{},2016-09-15,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Susan S. Gibson, of Virginia, to be Inspector General of the National Reconnaissance Office",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00142.xml,,,13:48:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00142,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/142.json
114,Senate,2,143,"{'bill_id': 'hr5985-114', 'number': 'H.R.5985', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5985.json', 'title': 'To amend title 38, United States Code, to extend certain expiring provisions of law administered by the Secretary of Veterans Affairs, and for other purposes.', 'latest_action': 'Referred to the Subcommittee on Military Personnel.'}",2016-09-19,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","A bill to amend title 38, United States Code, to extend certain expiring provisions of law administered by the Secretary of Veterans Affairs, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00143.xml,,,17:31:00,"{'yes': 89, 'no': 0, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00143,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/143.json
114,Senate,2,144,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-09-20,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 45, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00144.xml,,,17:41:00,"{'yes': 89, 'no': 7, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00144,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/144.json
114,Senate,2,145,"{'bill_id': 'sjres39-114', 'number': 'S.J.RES.39', 'sponsor_id': 'P000603', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sjres39.json', 'title': 'A joint resolution relating to the disapproval of the proposed foreign military sale to the Government of the Kingdom of Saudi Arabia of M1A1/A2 Abrams Tank structures and other major defense equipment.', 'latest_action': 'Motion to table the motion to discharge Committee on Foreign Relations agreed to in Senate by Yea-Nay Vote. 71 - 27. Record Vote Number: 145. (consideration: CR S5934-5935)'}",2016-09-21,"{'yes': 21, 'no': 22, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",A joint resolution relating to the disapproval of the proposed foreign military sale to the Government of the Kingdom of Saudi Arabia of M1A1/A2 Abrams Tank structures and other major defense equipment.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 49, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00145.xml,,,14:45:00,"{'yes': 71, 'no': 27, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00145,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/145.json
114,Senate,2,146,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-09-27,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",In the nature of a substitute.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 41, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00146.xml,,,14:16:00,"{'yes': 45, 'no': 55, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00146,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/146.json
114,Senate,2,147,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-09-27,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 40, 'no': 13, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00147.xml,,,14:41:00,"{'yes': 40, 'no': 59, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00147,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/147.json
114,Senate,2,148,"{'bill_id': 's2040-114', 'number': 'S.2040', 'sponsor_id': 'C001056', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2040.json', 'title': 'A bill to deter terrorism, provide justice for victims, and for other purposes.', 'latest_action': 'Became Public Law No: 114-222.'}",2016-09-28,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to deter terrorism, provide justice for victims, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Overriding the Veto,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Veto Overridden,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00148.xml,,,12:02:00,"{'yes': 97, 'no': 1, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00148,2/3,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/148.json
114,Senate,2,149,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-09-28,"{'yes': 34, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 42, 'no': 12, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00149.xml,,,14:09:00,"{'yes': 77, 'no': 21, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00149,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/149.json
