congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
115,Senate,2,199,{},2018-08-28,"{'yes': 27, 'no': 19, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Isabel Marie Keenan Patelunas, of Pennsylvania, to be Assistant Secretary for Intelligence and Analysis, Department of the Treasury",1398,"Isabel Marie Keenan Patelunas, of Pennsylvania, to be Assistant Secretary for Intelligence and Analysis, Department of the Treasury","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1398,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00199.xml,,,16:36:00,"{'yes': 75, 'no': 20, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00199,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/199.json
115,Senate,2,200,{},2018-08-28,"{'yes': 6, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Charles Barnes Goodwin, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",1413,"Charles Barnes Goodwin, of Oklahoma, to be United States District Judge for the Western District of Oklahoma","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1413,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00200.xml,,,16:55:00,"{'yes': 52, 'no': 42, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00200,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/200.json
115,Senate,2,201,{},2018-09-04,"{'yes': 32, 'no': 14, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Elad L. Roisman, of Maine, to be a Member of the Securities and Exchange Commission for a term expiring June 5, 2023",2047,"Elad L. Roisman, of Maine, to be a Member of the Securities and Exchange Commission for a term expiring June 5, 2023","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN2047,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00201.xml,,,17:31:00,"{'yes': 83, 'no': 14, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00201,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/201.json
115,Senate,2,202,{},2018-09-05,"{'yes': 34, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Elad L. Roisman, of Maine, to be a Member of the Securities and Exchange Commission for a term expiring June 5, 2023",2047,"Elad L. Roisman, of Maine, to be a Member of the Securities and Exchange Commission for a term expiring June 5, 2023","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN2047,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00202.xml,,,12:10:00,"{'yes': 85, 'no': 14, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00202,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/202.json
115,Senate,2,203,{},2018-09-06,"{'yes': 11, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Dominic W. Lanza, of Arizona, to be United States District Judge for the District of Arizona",1525,"Dominic W. Lanza, of Arizona, to be United States District Judge for the District of Arizona","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1525,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00203.xml,,,13:48:00,"{'yes': 60, 'no': 35, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00203,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/203.json
115,Senate,2,204,{},2018-09-06,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Charles J. Williams, of Iowa, to be United States District Judge for the Northern District of Iowa",1650,"Charles J. Williams, of Iowa, to be United States District Judge for the Northern District of Iowa","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1650,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00204.xml,,,14:14:00,"{'yes': 79, 'no': 12, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00204,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/204.json
115,Senate,2,205,{},2018-09-12,"{'yes': 14, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Charles P. Rettig, of California, to be Commissioner of Internal Revenue for the term expiring November 12, 2022",1620,"Charles P. Rettig, of California, to be Commissioner of Internal Revenue for the term expiring November 12, 2022","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1620,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00205.xml,,,18:00:00,"{'yes': 63, 'no': 34, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00205,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/205.json
115,Senate,2,206,{},2018-09-12,"{'yes': 15, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Charles P. Rettig, of California, to be Commissioner of Internal Revenue for the term expiring November 12, 2022",1620,"Charles P. Rettig, of California, to be Commissioner of Internal Revenue for the term expiring November 12, 2022","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1620,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00206.xml,,,18:32:00,"{'yes': 64, 'no': 33, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00206,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/206.json
115,Senate,2,207,"{'bill_id': 'hr5895-115', 'number': 'H.R.5895', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5895.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 115-244.'}",2018-09-12,"{'yes': 43, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes.",5895,"A bill making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,On the Conference Report H.R. 5895,"{'yes': 47, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Conference Report Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00207.xml,,,18:57:00,"{'yes': 92, 'no': 5, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00207,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/207.json
115,Senate,2,208,"{'bill_id': 's2554-115', 'number': 'S.2554', 'sponsor_id': 'C001035', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/s2554.json', 'title': 'A bill to ensure that health insurance issuers and group health plans do not prohibit pharmacy providers from providing certain information to enrollees.', 'latest_action': 'Became Public Law No: 115-263.'}",2018-09-17,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To limit application of the gag clause to self-insured group health plans.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,On the Amendment S.Amdt. 4011 to S. 2554 (Patient Right to Know Drug Prices Act),"{'yes': 11, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00208.xml,,,17:43:00,"{'yes': 11, 'no': 89, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00208,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/208.json
115,Senate,2,209,"{'bill_id': 's2554-115', 'number': 'S.2554', 'sponsor_id': 'C001035', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/s2554.json', 'title': 'A bill to ensure that health insurance issuers and group health plans do not prohibit pharmacy providers from providing certain information to enrollees.', 'latest_action': 'Became Public Law No: 115-263.'}",2018-09-17,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",A bill to ensure that health insurance issuers and group health plans do not prohibit pharmacy providers from providing certain information to enrollees.,2554,A bill to ensure that health insurance issuers and group health plans do not prohibit pharmacy providers from providing certain information to enrollees.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,On Passage of the Bill S. 2554,"{'yes': 49, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00209.xml,,,18:16:00,"{'yes': 98, 'no': 2, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00209,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/209.json
115,Senate,2,210,"{'bill_id': 'hr6-115', 'number': 'H.R.6', 'sponsor_id': 'W000791', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6.json', 'title': 'To provide for opioid use disorder prevention, recovery, and treatment, and for other purposes.', 'latest_action': 'Became Public Law No: 115-271.'}",2018-09-17,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill to provide for opioid use disorder prevention, recovery, and treatment, and for other purposes.",6,"A bill to provide for opioid use disorder prevention, recovery, and treatment, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,On Passage of the Bill H.R. 6,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00210.xml,,,18:35:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00210,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/210.json
115,Senate,2,211,"{'bill_id': 'hr6157-115', 'number': 'H.R.6157', 'sponsor_id': 'G000377', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6157.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 115-245.'}",2018-09-18,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes.",6157,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 6157,"{'yes': 44, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00211.xml,,,12:05:00,"{'yes': 92, 'no': 8, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00211,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/211.json
115,Senate,2,212,"{'bill_id': 'hr6157-115', 'number': 'H.R.6157', 'sponsor_id': 'G000377', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6157.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 115-245.'}",2018-09-18,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes.",6157,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Conference Report,On the Conference Report H.R. 6157,"{'yes': 45, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Conference Report Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00212.xml,,,12:45:00,"{'yes': 93, 'no': 7, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00212,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/212.json
115,Senate,2,213,{},2018-09-24,"{'yes': 29, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Jackie Wolcott, of Virginia, to be Representative of the United States of America to the Vienna Office of the United Nations, with the rank of Ambassador; and Jackie Wolcott, of Virginia, to be Representative of the United States of America to the International Atomic Energy Agency, with the rank of Ambassador",1447,"Jackie Wolcott, of Virginia, to be Representative of the United States of America to the International Atomic Energy Agency, with the rank of Ambassador","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1448 and PN1447,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00213.xml,,,17:32:00,"{'yes': 75, 'no': 19, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00213,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/213.json
115,Senate,2,214,{},2018-09-24,"{'yes': 29, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for the remainder of the term expiring October 26, 2019",2048,"Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for the remainder of the term expiring October 26, 2019","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN2048,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00214.xml,,,18:02:00,"{'yes': 76, 'no': 18, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00214,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/214.json
115,Senate,2,215,{},2018-09-25,"{'yes': 29, 'no': 18, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for the remainder of the term expiring October 26, 2019",2048,"Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for the remainder of the term expiring October 26, 2019","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN2048,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00215.xml,,,14:16:00,"{'yes': 80, 'no': 19, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00215,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/215.json
115,Senate,2,216,{},2018-09-25,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for a term of seven years from October 27, 2019",2073,"Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for a term of seven years from October 27, 2019","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN2073,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00216.xml,,,14:45:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00216,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/216.json
115,Senate,2,217,{},2018-09-26,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for a term of seven years from October 27, 2019",2073,"Peter A. Feldman, of the District of Columbia, to be a Commissioner of the Consumer Product Safety Commission for a term of seven years from October 27, 2019","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN2073,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00217.xml,,,13:46:00,"{'yes': 51, 'no': 49, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00217,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/217.json
115,Senate,2,218,{},2018-09-27,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Lisa Porter, of Virginia, to be a Deputy Under Secretary of Defense",1677,"Lisa Porter, of Virginia, to be a Deputy Under Secretary of Defense","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1677,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00218.xml,,,12:41:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00218,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/218.json
115,Senate,2,219,"{'bill_id': 'hr302-115', 'number': 'H.R.302', 'sponsor_id': 'G000558', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr302.json', 'title': 'To provide protections for certain sports medicine professionals who provide certain medical services in a secondary State.', 'latest_action': 'Became Public Law No: 115-254.'}",2018-10-01,"{'yes': 43, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",A bill to provide protections for certain sports medicine professionals who provide certain medical services in a secondary State.,302,A bill to provide protections for certain sports medicine professionals who provide certain medical services in a secondary State.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 302,"{'yes': 45, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00219.xml,,,17:31:00,"{'yes': 90, 'no': 7, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00219,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/219.json
115,Senate,2,220,"{'bill_id': 'hr302-115', 'number': 'H.R.302', 'sponsor_id': 'G000558', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr302.json', 'title': 'To provide protections for certain sports medicine professionals who provide certain medical services in a secondary State.', 'latest_action': 'Became Public Law No: 115-254.'}",2018-10-03,"{'yes': 44, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",A bill to provide protections for certain sports medicine professionals who provide certain medical services in a secondary State.,302,A bill to provide protections for certain sports medicine professionals who provide certain medical services in a secondary State.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 302),"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00220.xml,,,12:01:00,"{'yes': 93, 'no': 6, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00220,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/220.json
115,Senate,2,221,"{'bill_id': 'hr6-115', 'number': 'H.R.6', 'sponsor_id': 'W000791', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6.json', 'title': 'To provide for opioid use disorder prevention, recovery, and treatment, and for other purposes.', 'latest_action': 'Became Public Law No: 115-271.'}",2018-10-03,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill to provide for opioid use disorder prevention, recovery, and treatment, and for other purposes.",6,"A bill to provide for opioid use disorder prevention, recovery, and treatment, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 6),"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00221.xml,,,15:18:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00221,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/221.json
115,Senate,2,222,{},2018-10-05,"{'yes': 1, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Brett M. Kavanaugh, of Maryland, to be an Associate Justice of the Supreme Court of the United States",2259,"Brett M. Kavanaugh, of Maryland, to be an Associate Justice of the Supreme Court of the United States","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN2259,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00222.xml,,,06:36:00,"{'yes': 51, 'no': 49, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00222,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/222.json
115,Senate,2,223,{},2018-10-06,"{'yes': 1, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Brett M. Kavanaugh, of Maryland, to be an Associate Justice of the Supreme Court of the United States",2259,"Brett M. Kavanaugh, of Maryland, to be an Associate Justice of the Supreme Court of the United States","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN2259,"{'yes': 49, 'no': 0, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00223.xml,,,11:43:00,"{'yes': 50, 'no': 48, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00223,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/223.json
115,Senate,2,224,"{'bill_id': 's3021-115', 'number': 'S.3021', 'sponsor_id': 'K000367', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/s3021.json', 'title': ""A bill to designate the United States courthouse located at 300 South Fourth Street in Minneapolis, Minnesota, as the 'Diana E. Murphy United States Courthouse'."", 'latest_action': 'Became Public Law No: 115-270.'}",2018-10-09,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, to provide for water pollution control activities, and for other purposes.",3021,"To provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, to provide for water pollution control activities, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion S. 3021,"{'yes': 49, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00224.xml,,,17:33:00,"{'yes': 96, 'no': 3, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00224,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/224.json
