congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
107,House,1,454,"{'bill_id': 'hres296-107', 'number': 'H.RES.296', 'sponsor_id': 'M001134', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres296.json', 'title': 'Providing for consideration of the bill (H.R. 3338) making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-11-28,"{'yes': 1, 'no': 206, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Providing for consideration of H.R. 3338; Department of Defense Appropriations for Fiscal Year 2002,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 214, 'no': 4, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll454.xml,13:40:00,"{'yes': 216, 'no': 211, 'present': 1, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll454.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/454.json
107,House,1,455,"{'bill_id': 'quorum-107', 'number': 'QUORUM', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-28,"{'yes': 0, 'no': 0, 'present': 197, 'not_voting': 14, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 2, 'not_voting': 0}",Call in Committee,,"{'yes': 0, 'no': 0, 'present': 210, 'not_voting': 9, 'majority_position': 'None'}",Passed,http://clerk.house.gov/evs/2001/roll455.xml,14:28:00,"{'yes': 0, 'no': 0, 'present': 409, 'not_voting': 23}",http://clerk.house.gov/evs/2001/roll455.xml,QUORUM,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/455.json
107,House,1,456,"{'bill_id': 'hr3338-107', 'number': 'H.R.3338', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3338.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-117.'}",2001-11-28,"{'yes': 63, 'no': 140, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Department of Defense Appropriations for Fiscal Year 2002,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Sustaining the Ruling of the Chair,,"{'yes': 211, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll456.xml,14:38:00,"{'yes': 275, 'no': 141, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2001/roll456.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/456.json
107,House,1,457,"{'bill_id': 'hr3338-107', 'number': 'H.R.3338', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3338.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-117.'}",2001-11-28,"{'yes': 186, 'no': 20, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",George Miller of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 14, 'no': 199, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll457.xml,21:36:00,"{'yes': 201, 'no': 220, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2001/roll457.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/457.json
107,House,1,458,"{'bill_id': 'hr3338-107', 'number': 'H.R.3338', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3338.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-117.'}",2001-11-28,"{'yes': 187, 'no': 19, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Department of Defense Appropriations for Fiscal Year 2002,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 217, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll458.xml,21:54:00,"{'yes': 406, 'no': 20, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll458.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/458.json
107,House,1,459,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-29,"{'yes': 156, 'no': 36, 'present': 0, 'not_voting': 19, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Approving the Journal,,"{'yes': 192, 'no': 12, 'present': 1, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll459.xml,10:23:00,"{'yes': 349, 'no': 48, 'present': 1, 'not_voting': 34}",http://clerk.house.gov/evs/2001/roll459.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/459.json
107,House,1,460,"{'bill_id': 'hres297-107', 'number': 'H.RES.297', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres297.json', 'title': 'Providing for consideration of the bill (H.R. 3210) to ensure the continued financial capacity of insurers to provide coverage for risks from terrorism.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-11-29,"{'yes': 2, 'no': 203, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for the consideration of H.R. 3210, Terrorism Risk Protection Act","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll460.xml,12:46:00,"{'yes': 220, 'no': 204, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2001/roll460.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/460.json
107,House,1,461,"{'bill_id': 'hres297-107', 'number': 'H.RES.297', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres297.json', 'title': 'Providing for consideration of the bill (H.R. 3210) to ensure the continued financial capacity of insurers to provide coverage for risks from terrorism.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-11-29,"{'yes': 2, 'no': 200, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}","Providing for the consideration of H.R. 3210, Terrorism Risk Protection Act","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 213, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll461.xml,12:55:00,"{'yes': 216, 'no': 202, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2001/roll461.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/461.json
107,House,1,462,"{'bill_id': 'hr3210-107', 'number': 'H.R.3210', 'sponsor_id': 'O000163', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3210.json', 'title': 'To ensure the continued financial capacity of insurers to provide coverage for risks from terrorism.', 'latest_action': 'Became Public Law No: 107-297.'}",2001-11-29,"{'yes': 189, 'no': 14, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",LaFalce of New York Substitute Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 7, 'no': 207, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll462.xml,15:41:00,"{'yes': 197, 'no': 222, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2001/roll462.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/462.json
107,House,1,463,"{'bill_id': 'hr3210-107', 'number': 'H.R.3210', 'sponsor_id': 'O000163', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3210.json', 'title': 'To ensure the continued financial capacity of insurers to provide coverage for risks from terrorism.', 'latest_action': 'Became Public Law No: 107-297.'}",2001-11-29,"{'yes': 171, 'no': 30, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Terrorism Risk Protection Act,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 212, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll463.xml,16:18:00,"{'yes': 173, 'no': 243, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2001/roll463.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/463.json
107,House,1,464,"{'bill_id': 'hr3210-107', 'number': 'H.R.3210', 'sponsor_id': 'O000163', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3210.json', 'title': 'To ensure the continued financial capacity of insurers to provide coverage for risks from terrorism.', 'latest_action': 'Became Public Law No: 107-297.'}",2001-11-29,"{'yes': 19, 'no': 183, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Terrorism Risk Protection Act,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 207, 'no': 9, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll464.xml,16:37:00,"{'yes': 227, 'no': 193, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2001/roll464.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/464.json
107,House,1,465,"{'bill_id': 'hr2299-107', 'number': 'H.R.2299', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2299.json', 'title': 'Making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-87.'}",2001-11-30,"{'yes': 180, 'no': 2, 'present': 0, 'not_voting': 29, 'majority_position': 'Yes'}",Transportation and Related Agencies Appropriations for FY 2002,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Conference Report,,"{'yes': 189, 'no': 9, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll465.xml,10:16:00,"{'yes': 371, 'no': 11, 'present': 0, 'not_voting': 51}",http://clerk.house.gov/evs/2001/roll465.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/465.json
107,House,1,466,"{'bill_id': 'hr3323-107', 'number': 'H.R.3323', 'sponsor_id': 'H000666', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3323.json', 'title': 'To ensure that covered entities comply with the standards for electronic health care transactions and code sets adopted under part C of title XI of the Social Security Act, and for other purposes.', 'latest_action': 'Became Public Law No: 107-105.'}",2001-12-04,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Administrative Simplification Compliance Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","Suspend Rules and Pass, As Amended",,"{'yes': 210, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll466.xml,19:35:00,"{'yes': 410, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2001/roll466.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/466.json
107,House,1,467,"{'bill_id': 'hr3391-107', 'number': 'H.R.3391', 'sponsor_id': 'J000163', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3391.json', 'title': 'To amend title XVIII of the Social Security Act to provide regulatory relief and contracting flexibility under the Medicare Program.', 'latest_action': 'Read twice and referred to the Committee on Finance.'}",2001-12-04,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Medicare Regulatory and Contracting Reform Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 208, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll467.xml,19:46:00,"{'yes': 408, 'no': 0, 'present': 0, 'not_voting': 25}",http://clerk.house.gov/evs/2001/roll467.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/467.json
107,House,1,468,"{'bill_id': 's494-107', 'number': 'S.494', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/s494.json', 'title': 'A bill to provide for a transition to democracy and to promote economic recovery in Zimbabwe.', 'latest_action': 'Became Public Law No: 107-99.'}",2001-12-04,"{'yes': 194, 'no': 2, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Zimbabwe Democracy and Economic Recovery Act,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}","Suspend Rules and Pass, As Amended",,"{'yes': 201, 'no': 8, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll468.xml,19:54:00,"{'yes': 396, 'no': 11, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2001/roll468.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/468.json
107,House,1,469,"{'bill_id': 'hconres242-107', 'number': 'H.CON.RES.242', 'sponsor_id': 'H001022', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres242.json', 'title': ""Recognizing Radio Free Europe/Radio Liberty's success in promoting democracy and its continuing contribution to United States national interests."", 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",2001-12-05,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Recognizing Radio Free Europe/Radio Liberty,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 204, 'no': 1, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll469.xml,11:06:00,"{'yes': 404, 'no': 1, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2001/roll469.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/469.json
107,House,1,470,"{'bill_id': 'hr3348-107', 'number': 'H.R.3348', 'sponsor_id': 'H001022', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3348.json', 'title': 'To designate the National Foreign Affairs Training Center as the George P. Shultz National Foreign Affairs Training Center.', 'latest_action': 'Became Public Law No: 107-132.'}",2001-12-05,"{'yes': 197, 'no': 0, 'present': 2, 'not_voting': 12, 'majority_position': 'Yes'}",Designating the National Foreign Affairs Training Center as the George P. Shultz National Foreign Affairs Training Center,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 208, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll470.xml,11:17:00,"{'yes': 407, 'no': 0, 'present': 2, 'not_voting': 24}",http://clerk.house.gov/evs/2001/roll470.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/470.json
107,House,1,471,"{'bill_id': 'hconres102-107', 'number': 'H.CON.RES.102', 'sponsor_id': 'L000169', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres102.json', 'title': 'Relating to efforts to reduce hunger in sub-Saharan Africa.', 'latest_action': 'Message on Senate action sent to the House.'}",2001-12-05,"{'yes': 200, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Hunger to Harvest: Decade of Support for Sub-Saharan Africa Resolution,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 199, 'no': 7, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll471.xml,11:25:00,"{'yes': 400, 'no': 9, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2001/roll471.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/471.json
107,House,1,472,"{'bill_id': 'hres298-107', 'number': 'H.RES.298', 'sponsor_id': 'T000459', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres298.json', 'title': 'Expressing the sense of the House of Representatives that Veterans Day should continue to be observed on November 11 and separate from any other Federal holiday or day for Federal elections or national observances.', 'latest_action': 'Referred to the Subcommittee on the Civil Service and Agency Organization.'}",2001-12-05,"{'yes': 203, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Veterans,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 210, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll472.xml,15:29:00,"{'yes': 415, 'no': 0, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2001/roll472.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/472.json
107,House,1,473,"{'bill_id': 'hconres232-107', 'number': 'H.CON.RES.232', 'sponsor_id': 'F000441', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres232.json', 'title': 'Expressing the sense of the Congress in honoring the crew and passengers of United Airlines Flight 93.', 'latest_action': 'Received in the Senate and referred to the Committee on Rules and Administration.'}",2001-12-05,"{'yes': 202, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Expressing the sense of the Congress in honoring the crew and passengers of United Airlines Flight 93,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 211, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll473.xml,15:40:00,"{'yes': 415, 'no': 0, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2001/roll473.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/473.json
107,House,1,474,"{'bill_id': 'hconres280-107', 'number': 'H.CON.RES.280', 'sponsor_id': 'H001022', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres280.json', 'title': 'Expressing solidarity with Israel in the fight against terrorism.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",2001-12-05,"{'yes': 177, 'no': 10, 'present': 16, 'not_voting': 8, 'majority_position': 'Yes'}",Expressing Solidarity with Israel in the Fight Against Terrorism,"{'yes': 1, 'no': 0, 'present': 1, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 206, 'no': 1, 'present': 4, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll474.xml,15:50:00,"{'yes': 384, 'no': 11, 'present': 21, 'not_voting': 17}",http://clerk.house.gov/evs/2001/roll474.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/474.json
107,House,1,475,"{'bill_id': 'motion-107', 'number': 'MOTION', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-12-05,"{'yes': 117, 'no': 79, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Hour of Meeting,,"{'yes': 203, 'no': 3, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll475.xml,16:11:00,"{'yes': 322, 'no': 82, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2001/roll475.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/475.json
107,House,1,476,"{'bill_id': 'hres305-107', 'number': 'H.RES.305', 'sponsor_id': 'M001134', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres305.json', 'title': 'Providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-12-06,"{'yes': 12, 'no': 177, 'present': 0, 'not_voting': 22, 'majority_position': 'No'}",Providing for Consideration of Motions to Suspend the Rules,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 194, 'no': 1, 'present': 0, 'not_voting': 25, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll476.xml,09:45:00,"{'yes': 207, 'no': 179, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2001/roll476.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/476.json
107,House,1,477,"{'bill_id': 'hr3008-107', 'number': 'H.R.3008', 'sponsor_id': 'J000163', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3008.json', 'title': 'To reauthorize the trade adjustment assistance program under the Trade Act of 1974, and for other purposes', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2001-12-06,"{'yes': 207, 'no': 1, 'present': 1, 'not_voting': 2, 'majority_position': 'Yes'}",To Reauthorize the Trade Assistance Program Under the Trade Act of 1974,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 211, 'no': 2, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll477.xml,11:48:00,"{'yes': 420, 'no': 3, 'present': 1, 'not_voting': 9}",http://clerk.house.gov/evs/2001/roll477.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/477.json
107,House,1,478,"{'bill_id': 'hr3129-107', 'number': 'H.R.3129', 'sponsor_id': 'C000873', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3129.json', 'title': 'To authorize appropriations for fiscal years 2002 and 2003 for the United States Customs Service for antiterrorism, drug interdiction, and other operations, for the Office of the United States Trade Representative, for the United States International Trade Commission, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2001-12-06,"{'yes': 44, 'no': 165, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Customs Border Security Act,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 211, 'no': 2, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2001/roll478.xml,11:59:00,"{'yes': 256, 'no': 168, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2001/roll478.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/478.json
107,House,1,479,"{'bill_id': 'hres306-107', 'number': 'H.RES.306', 'sponsor_id': 'R000569', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres306.json', 'title': 'Providing for consideration of the bill (H.R. 3005) to extend trade authorities procedures with respect to reciprocal trade agreements.', 'latest_action': 'On agreeing to the resolution Agreed to by the Yeas and Nays: 224 - 202 (Roll no. 479).'}",2001-12-06,"{'yes': 7, 'no': 201, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Providing for the Consideration of H.R. 3005, Bipartisan Trade Promotion Authority Act","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll479.xml,13:42:00,"{'yes': 224, 'no': 202, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll479.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/479.json
107,House,1,480,"{'bill_id': 'hr3005-107', 'number': 'H.R.3005', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3005.json', 'title': 'To extend trade authorities procedures with respect to reciprocal trade agreements.', 'latest_action': 'Placed on Senate Legislative Calendar under General Orders. Calendar No. 319.'}",2001-12-06,"{'yes': 161, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bipartisan Trade Promotion Authority Act,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 217, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll480.xml,15:59:00,"{'yes': 162, 'no': 267, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll480.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/480.json
107,House,1,481,"{'bill_id': 'hr3005-107', 'number': 'H.R.3005', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3005.json', 'title': 'To extend trade authorities procedures with respect to reciprocal trade agreements.', 'latest_action': 'Placed on Senate Legislative Calendar under General Orders. Calendar No. 319.'}",2001-12-06,"{'yes': 21, 'no': 189, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Bipartisan Trade Promotion Authority Act,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 194, 'no': 23, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll481.xml,16:37:00,"{'yes': 215, 'no': 214, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll481.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/481.json
107,House,1,482,"{'bill_id': 'hr2944-107', 'number': 'H.R.2944', 'sponsor_id': 'K000288', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2944.json', 'title': 'Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-96.'}",2001-12-06,"{'yes': 180, 'no': 16, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",District of Columbia Appropriations for Fiscal Year 2002,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Conference Report,,"{'yes': 121, 'no': 67, 'present': 0, 'not_voting': 32, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll482.xml,17:37:00,"{'yes': 302, 'no': 84, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2001/roll482.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/482.json
