congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,2,247,"{'bill_id': 'h.r.4444-106', 'number': 'H.R..4444', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-14,"{'yes': 5, 'no': 37, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Hollings Amdt. No. 4134; To direct the Securities and Exchange Commission to require corporations to disclose foreign investment-related information in 10-K reports.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00247.xml,,,12:46:00,"{'yes': 6, 'no': 90, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00247,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/247.json
106,Senate,2,248,"{'bill_id': 'h.r.4444-106', 'number': 'H.R..4444', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-14,"{'yes': 10, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Smith (NH) Amdt. No. 4129-Division 1 ; To require that the Congressional-Executive Commission monitor the cooperation of the People's Republic of China with respect to POW/MIA issues, improvement in the areas of forced abortions, slave labor, and organ ha",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 20, 'no': 34, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00248.xml,,,16:48:00,"{'yes': 30, 'no': 68, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00248,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/248.json
106,Senate,2,249,"{'bill_id': 'h.r.4444-106', 'number': 'H.R..4444', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-14,"{'yes': 13, 'no': 31, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Smith (NH) Amdt. No. 4129-Division IV; To require that the Congressional-Executive Commission monitor the cooperation of the People's Republic of China with respect to POW/MIA issues, improvement in the areas of forced abortions, slave labor, and organ ha",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 11, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00249.xml,,,17:16:00,"{'yes': 24, 'no': 74, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00249,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/249.json
106,Senate,2,250,"{'bill_id': 'h.r.4444-106', 'number': 'H.R..4444', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-14,"{'yes': 8, 'no': 36, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Hollings Amdt. No. 4135; To authorize and request the President to report to the Congress annually, beginning in January, 2001, on the balance of trade with China for cereals (wheat, corn, and rice) and soybeans, and to direct the President to eliminate a",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 8, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00250.xml,,,17:39:00,"{'yes': 16, 'no': 81, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00250,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/250.json
106,Senate,2,251,"{'bill_id': 'h.r.4444-106', 'number': 'H.R..4444', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-19,"{'yes': 37, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",H.R. 4444; A bill to authorize extension of nondiscriminatory treatment (normal trade relations treatment) to the People's Republic of China.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 46, 'no': 8, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00251.xml,,,14:21:00,"{'yes': 83, 'no': 15, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00251,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/251.json
106,Senate,2,252,"{'bill_id': 's.2045-106', 'number': 'S..2045', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-19,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion To Invoke Cloture On S. 2045; Kids 2000 Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00252.xml,,,14:45:00,"{'yes': 97, 'no': 1, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00252,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/252.json
106,Senate,2,253,"{'bill_id': 'h.r.4516-106', 'number': 'H.R..4516', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-20,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","H.R. 4516 Conference Report; Legislative Branch Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 28, 'no': 26, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00253.xml,,,15:01:00,"{'yes': 28, 'no': 69, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00253,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/253.json
106,Senate,2,254,"{'bill_id': 's.2796-106', 'number': 'S..2796', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-21,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Warner Amendment No. 4165; To require payment by non-Federal interests of certain operation and maintenance costs,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 24, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00254.xml,,,17:28:00,"{'yes': 24, 'no': 71, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00254,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/254.json
106,Senate,2,255,"{'bill_id': 's.2796-106', 'number': 'S..2796', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-25,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",S. 2796  As Amended; Water Resources Development Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00255.xml,,,16:51:00,"{'yes': 85, 'no': 1, 'present': 0, 'not_voting': 14}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00255,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/255.json
106,Senate,2,256,"{'bill_id': 's.2045-106', 'number': 'S..2045', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-26,"{'yes': 41, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Invoke Cloture On Amdt. No. 4178; Of a perfecting nature.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00256.xml,,,10:17:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00256,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/256.json
106,Senate,2,257,"{'bill_id': 's.2045-106', 'number': 'S..2045', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-27,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Daschle Motion To Suspend Rule XXII RE: Amdt. No. 4184; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00257.xml,,,16:40:00,"{'yes': 43, 'no': 55, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00257,2/3,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/257.json
106,Senate,2,258,"{'bill_id': 's.2045-106', 'number': 'S..2045', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-27,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Lott Amdt. No. 4178; Of a perfecting nature.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00258.xml,,,17:09:00,"{'yes': 96, 'no': 2, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00258,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/258.json
106,Senate,2,259,"{'bill_id': 'h.j.res.109-106', 'number': 'H.J.Res..109', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","H.J. Res. 109; A joint resolution making continuing appropriations for the fiscal year 2001, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00259.xml,,,16:15:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00259,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/259.json
106,Senate,2,260,"{'bill_id': 's.2045-106', 'number': 'S..2045', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-09-28,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Invoke Cloture On The Lott Amdt. No. 4177 To S. 2045; Of a perfecting nature.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00260.xml,,,16:48:00,"{'yes': 92, 'no': 3, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00260,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/260.json
106,Senate,2,261,"{'bill_id': 'h.r.4733-106', 'number': 'H.R..4733', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-02,"{'yes': 6, 'no': 36, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","H.R. 4733 Conference Report; Energy and Water Development Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00261.xml,,,17:33:00,"{'yes': 57, 'no': 37, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00261,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/261.json
106,Senate,2,262,"{'bill_id': 's.2045-106', 'number': 'S..2045', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-03,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",S.2045 As Amended; Kids 2000 Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00262.xml,,,10:01:00,"{'yes': 96, 'no': 1, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00262,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/262.json
106,Senate,2,263,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-03,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Confirmation Of James A Teilborg, of Arizona To Be U.S. District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00263.xml,,,15:53:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00263,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/263.json
106,Senate,2,264,"{'bill_id': 'h.j.res.110-106', 'number': 'H.J.Res..110', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-05,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","H. J. Res. 110; A joint resolution making further continuing appropriations for the fiscal year 2001, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00264.xml,,,10:00:00,"{'yes': 95, 'no': 1, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00264,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/264.json
106,Senate,2,265,"{'bill_id': 'h.r.4578-106', 'number': 'H.R..4578', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-05,"{'yes': 40, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion To Invoke Cloture On H.R. 4578 Conference Report; Department of the Interior and Related Agencies Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 49, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00265.xml,,,14:01:00,"{'yes': 89, 'no': 8, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00265,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/265.json
106,Senate,2,266,"{'bill_id': 'h.r.4578-106', 'number': 'H.R..4578', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-05,"{'yes': 39, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}"," H.R. 4578  Conference Report; Department of the Interior and Related Agencies Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 44, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00266.xml,,,15:37:00,"{'yes': 83, 'no': 13, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00266,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/266.json
106,Senate,2,267,"{'bill_id': 'h.r.4475-106', 'number': 'H.R..4475', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-06,"{'yes': 36, 'no': 3, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","H.R. 4475 Conference Report; Department of Transportation and Related Agencies Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 42, 'no': 7, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00267.xml,,,12:11:00,"{'yes': 78, 'no': 10, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00267,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/267.json
106,Senate,2,268,"{'bill_id': 'h.r.3244-106', 'number': 'H.R..3244', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-11,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Shall Decision of Chair Stand as Judgment of the Senate re: Conf.Rept. H.R.3244; Aimee's Law,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Decision of the Chair,,"{'yes': 48, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Sustained,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00268.xml,,,16:32:00,"{'yes': 90, 'no': 5, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00268,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/268.json
106,Senate,2,269,"{'bill_id': 'h.r.3244-106', 'number': 'H.R..3244', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-11,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",H.R. 3244 Conference Report; Aimee's Law,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00269.xml,,,17:00:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00269,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/269.json
106,Senate,2,270,"{'bill_id': 'h.r.4635-106', 'number': 'H.R..4635', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 18, 'no': 25, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Boxer Amdt. No.4308; To strike the riders that delay the Environmental Protection Agency's new standard on arsenic in drinking water and that prohibit the designation of nonattainment areas under the Clean Air act.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 45, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00270.xml,,,12:39:00,"{'yes': 63, 'no': 32, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00270,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/270.json
106,Senate,2,271,"{'bill_id': 'h.r.4635-106', 'number': 'H.R..4635', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 12, 'no': 31, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion To Table Boxer Amdt. No. 4309; To express the sense of the Congress regarding the cleanup of rivers and ocean waters contaminated with DDT, PCBs, dioxins, metals and other toxic chemicals.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 8, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00271.xml,,,13:04:00,"{'yes': 56, 'no': 39, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00271,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/271.json
106,Senate,2,272,"{'bill_id': 'h.r.4635-106', 'number': 'H.R..4635', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 41, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H.R. 4635 As Amended; Department of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 46, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00272.xml,,,13:23:00,"{'yes': 87, 'no': 8, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00272,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/272.json
106,Senate,2,273,"{'bill_id': 'h.r.4516-106', 'number': 'H.R..4516', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 25, 'no': 18, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H.R. 4516 Conference Report Upon Reconsideration; Legislative Branch Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 33, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00273.xml,,,13:45:00,"{'yes': 58, 'no': 37, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00273,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/273.json
106,Senate,2,274,"{'bill_id': 'h.r.4205-106', 'number': 'H.R..4205', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 38, 'no': 4, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion To Waive CBA RE: Conference Report ; Floyd D. Spence National Defense Authorization Act for Fiscal Year 2001,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 46, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00274.xml,,,19:20:00,"{'yes': 84, 'no': 9, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00274,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/274.json
106,Senate,2,275,"{'bill_id': 'h.r.4205-106', 'number': 'H.R..4205', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 39, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",H.R. 4205 Conference Report; Floyd D. Spence National Defense Authorization Act for Fiscal Year 2001,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00275.xml,,,19:44:00,"{'yes': 90, 'no': 3, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00275,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/275.json
106,Senate,2,276,"{'bill_id': 'h.j.res.111-106', 'number': 'H.J.Res..111', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-10-12,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","H.J. Res. 111; A joint resolution making further continuing appropriations for the fiscal year 2001, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00276.xml,,,20:02:00,"{'yes': 90, 'no': 1, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00276,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/276.json
