congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
116,House,1,427,"{'bill_id': 'hr2722-116', 'number': 'H.R.2722', 'sponsor_id': 'L000397', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2722.json', 'title': 'To protect elections for public office by providing financial support and enhanced security for the infrastructure used to carry out such elections, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Rules and Administration.'}",2019-06-27,"{'yes': 6, 'no': 218, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",SAFE Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 183, 'no': 2, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll427.xml,16:32:00,"{'yes': 189, 'no': 220, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2019/roll427.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/427.json
116,House,1,428,"{'bill_id': 'hr2722-116', 'number': 'H.R.2722', 'sponsor_id': 'L000397', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2722.json', 'title': 'To protect elections for public office by providing financial support and enhanced security for the infrastructure used to carry out such elections, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Rules and Administration.'}",2019-06-27,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",SAFE Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 1, 'no': 184, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll428.xml,16:41:00,"{'yes': 225, 'no': 184, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2019/roll428.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/428.json
116,House,1,429,"{'bill_id': 'hr3401-116', 'number': 'H.R.3401', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3401.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-26.'}",2019-06-27,"{'yes': 129, 'no': 95, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}","Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Concur in the Senate Amendment,,"{'yes': 176, 'no': 7, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll429.xml,17:17:00,"{'yes': 305, 'no': 102, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2019/roll429.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/429.json
116,House,1,430,"{'bill_id': 'journal-116', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2019-06-27,"{'yes': 122, 'no': 55, 'present': 1, 'not_voting': 57, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 37, 'no': 94, 'present': 0, 'not_voting': 67, 'majority_position': 'None'}",Passed,http://clerk.house.gov/evs/2019/roll430.xml,17:24:00,"{'yes': 159, 'no': 149, 'present': 1, 'not_voting': 124}",http://clerk.house.gov/evs/2019/roll430.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/430.json
116,House,1,431,"{'bill_id': 'hr2515-116', 'number': 'H.R.2515', 'sponsor_id': 'G000553', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2515.json', 'title': 'To amend the Securities and Exchange Act of 1934 to amend the definition of whistleblower.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2019-07-09,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Whistleblower Protection Reform Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 181, 'no': 11, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll431.xml,18:59:00,"{'yes': 410, 'no': 12, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll431.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/431.json
116,House,1,432,"{'bill_id': 'hr3050-116', 'number': 'H.R.3050', 'sponsor_id': 'S001213', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3050.json', 'title': 'To require the Securities and Exchange Commission to carry out a study of the 10 per centum threshold limitation applicable to the definition of a diversified company under the Investment Company Act of 1940, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2019-07-09,"{'yes': 227, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Expanding Investment in Small Businesses Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 189, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll432.xml,19:08:00,"{'yes': 417, 'no': 2, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll432.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/432.json
116,House,1,433,"{'bill_id': 'hr2409-116', 'number': 'H.R.2409', 'sponsor_id': 'A000378', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2409.json', 'title': 'To amend the Securities Exchange Act of 1934 to expand access to capital for rural-area small businesses, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2019-07-09,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Expanding Access to Capital for Rural Job Creators Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 185, 'no': 6, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll433.xml,19:18:00,"{'yes': 413, 'no': 7, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll433.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/433.json
116,House,1,434,"{'bill_id': 'hres476-116', 'number': 'H.RES.476', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres476.json', 'title': 'Providing for consideration of the bill (H.R. 2500) to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-07-10,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Providing for consideration of H.R. 2500, the National Defense Authorization Act for Fiscal Year 2020, and providing for consideration of motions to suspend the rules","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question on the Amendment and the Resolution,,"{'yes': 0, 'no': 196, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll434.xml,16:31:00,"{'yes': 232, 'no': 197, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2019/roll434.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/434.json
116,House,1,435,"{'bill_id': 'hres476-116', 'number': 'H.RES.476', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres476.json', 'title': 'Providing for consideration of the bill (H.R. 2500) to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-07-10,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",McGovern of Massachusetts Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 197, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll435.xml,16:39:00,"{'yes': 234, 'no': 197, 'present': 0, 'not_voting': 2}",http://clerk.house.gov/evs/2019/roll435.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/435.json
116,House,1,436,"{'bill_id': 'hres476-116', 'number': 'H.RES.476', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres476.json', 'title': 'Providing for consideration of the bill (H.R. 2500) to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-07-10,"{'yes': 232, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Providing for consideration of H.R. 2500, the National Defense Authorization Act for Fiscal Year 2020, and providing for consideration of motions to suspend the rules","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 2, 'no': 195, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll436.xml,16:47:00,"{'yes': 234, 'no': 197, 'present': 0, 'not_voting': 2}",http://clerk.house.gov/evs/2019/roll436.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/436.json
116,House,1,437,"{'bill_id': 'hr1044-116', 'number': 'H.R.1044', 'sponsor_id': 'L000397', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr1044.json', 'title': 'To amend the Immigration and Nationality Act to eliminate the per-country numerical limitation for employment-based immigrants, to increase the per-country numerical limitation for family-sponsored immigrants, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2019-07-10,"{'yes': 224, 'no': 8, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Fairness for High-Skilled Immigrants Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 140, 'no': 57, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll437.xml,16:56:00,"{'yes': 365, 'no': 65, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2019/roll437.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/437.json
116,House,1,438,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Smith of Washington Part B Amendment No. 1,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 3, 'no': 193, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll438.xml,13:58:00,"{'yes': 236, 'no': 193, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll438.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/438.json
116,House,1,439,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Speier of California Part B Amendment No. 3,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 10, 'no': 186, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll439.xml,14:04:00,"{'yes': 242, 'no': 187, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll439.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/439.json
116,House,1,440,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 230, 'no': 2, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Speier of California Part B Amendment No. 6,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 196, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll440.xml,14:09:00,"{'yes': 231, 'no': 199, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2019/roll440.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/440.json
116,House,1,441,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 219, 'no': 13, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Brindisi of New York Part B Amendment No. 9,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 24, 'no': 173, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll441.xml,14:14:00,"{'yes': 243, 'no': 187, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2019/roll441.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/441.json
116,House,1,442,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 221, 'no': 11, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Torres of California Part B Amendment No. 10,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 193, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll442.xml,14:18:00,"{'yes': 225, 'no': 205, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2019/roll442.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/442.json
116,House,1,443,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 231, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Connolly of Virginia Part B Amendment No. 11,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 15, 'no': 181, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll443.xml,14:23:00,"{'yes': 247, 'no': 182, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll443.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/443.json
116,House,1,444,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Shalala of Florida Part B Amendment No. 14,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 20, 'no': 177, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll444.xml,14:27:00,"{'yes': 251, 'no': 178, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll444.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/444.json
116,House,1,445,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 210, 'no': 22, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Omar of Minnesota Part B Amendment No. 17,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 188, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll445.xml,14:31:00,"{'yes': 219, 'no': 210, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll445.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/445.json
116,House,1,446,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Smith of Washington Part B Amendment No. 19,"{'yes': 0, 'no': 0, 'present': 1, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 11, 'no': 186, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll446.xml,14:36:00,"{'yes': 243, 'no': 186, 'present': 1, 'not_voting': 9}",http://clerk.house.gov/evs/2019/roll446.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/446.json
116,House,1,447,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 225, 'no': 7, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Sherman of California Part B Amendment No. 21,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 9, 'no': 187, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll447.xml,14:40:00,"{'yes': 234, 'no': 195, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll447.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/447.json
116,House,1,448,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 230, 'no': 2, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Lieu of California Part B Amendment No. 23,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 185, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll448.xml,14:45:00,"{'yes': 239, 'no': 187, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll448.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/448.json
116,House,1,449,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Lieu of California Part B Amendment No. 24,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 13, 'no': 180, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll449.xml,14:49:00,"{'yes': 246, 'no': 180, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll449.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/449.json
116,House,1,450,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 227, 'no': 5, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Smith of Washington Part B Amendment No. 26,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 12, 'no': 180, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll450.xml,14:53:00,"{'yes': 240, 'no': 185, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll450.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/450.json
116,House,1,451,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 202, 'no': 31, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Cicilline of Rhode Island Part B Amendment No. 27,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 50, 'no': 141, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll451.xml,15:00:00,"{'yes': 252, 'no': 173, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll451.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/451.json
116,House,1,452,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 231, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Engel of New York Part B Amendment No. 29,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 9, 'no': 182, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll452.xml,15:04:00,"{'yes': 241, 'no': 183, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2019/roll452.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/452.json
116,House,1,453,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Engel of New York Part B Amendment No. 31,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 188, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll453.xml,15:09:00,"{'yes': 236, 'no': 189, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll453.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/453.json
116,House,1,454,"{'bill_id': 'hr2500-116', 'number': 'H.R.2500', 'sponsor_id': 'S000510', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2500.json', 'title': 'To authorize appropriations for fiscal year 2020 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-07-11,"{'yes': 162, 'no': 68, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Blumenauer of Oregon Part B Amendment No. 32,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 196, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2019/roll454.xml,17:40:00,"{'yes': 164, 'no': 264, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll454.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/454.json
