congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
115,Senate,1,244,"{'bill_id': 'hconres71-115', 'number': 'H.CON.RES.71', 'sponsor_id': 'B001273', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hconres71.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-10-19,"{'yes': 0, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To provide other enforcement provisions related to the House of Representatives.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,On the Amendment S.Amdt. 1561 to S.Amdt. 1116 to H.Con.Res. 71 (No short title on file),"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00244.xml,,,17:00:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00244,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/244.json
115,Senate,1,245,"{'bill_id': 'hconres71-115', 'number': 'H.CON.RES.71', 'sponsor_id': 'B001273', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hconres71.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-10-19,"{'yes': 0, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027.,71,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027.,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Concurrent Resolution,On the Concurrent Resolution H.Con.Res. 71,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Concurrent Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00245.xml,,,17:18:00,"{'yes': 51, 'no': 49, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00245,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/245.json
115,Senate,1,246,"{'bill_id': 'hr2266-115', 'number': 'H.R.2266', 'sponsor_id': 'C000714', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2266.json', 'title': 'To amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.', 'latest_action': 'Became Public Law No: 115-72.'}",2017-10-23,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",A bill to amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.,2266,A bill to amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 2266,"{'yes': 33, 'no': 16, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00246.xml,,,17:31:00,"{'yes': 79, 'no': 16, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00246,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/246.json
115,Senate,1,247,"{'bill_id': 'hr2266-115', 'number': 'H.R.2266', 'sponsor_id': 'C000714', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2266.json', 'title': 'To amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.', 'latest_action': 'Became Public Law No: 115-72.'}",2017-10-24,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",A bill to amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.,2266,A bill to amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,On the Motion (Motion to Waive All Applicable Budgetary Discipline Re: the Motion to Concur in the House Amendment to the Senate Amendment to H.R. 2266),"{'yes': 33, 'no': 19, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00247.xml,,,15:32:00,"{'yes': 80, 'no': 19, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00247,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/247.json
115,Senate,1,248,"{'bill_id': 'hr2266-115', 'number': 'H.R.2266', 'sponsor_id': 'C000714', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2266.json', 'title': 'To amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.', 'latest_action': 'Became Public Law No: 115-72.'}",2017-10-24,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",A bill to amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.,2266,A bill to amend title 28 of the United States Code to authorize the appointment of additional bankruptcy judges; and for other purposes.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 2266),"{'yes': 35, 'no': 17, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00248.xml,,,16:00:00,"{'yes': 82, 'no': 17, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00248,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/248.json
115,Senate,1,249,"{'bill_id': 'hjres111-115', 'number': 'H.J.RES.111', 'sponsor_id': 'R000598', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hjres111.json', 'title': ""Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to 'Arbitration Agreements'."", 'latest_action': 'Became Public Law No: 115-74.'}",2017-10-25,"{'yes': 0, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to ""Arbitration Agreements"".",111,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to &quot;Arbitration Agreements&quot;.","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Joint Resolution,On the Joint Resolution H.J.Res. 111,"{'yes': 50, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Joint Resolution Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00249.xml,Vice President,Yea,21:46:00,"{'yes': 50, 'no': 50, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00249,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/249.json
115,Senate,1,250,{},2017-10-25,"{'yes': 26, 'no': 17, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Scott L. Palk, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",374,"Scott L. Palk, of Oklahoma, to be United States District Judge for the Western District of Oklahoma","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN374,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00250.xml,,,10:31:00,"{'yes': 79, 'no': 18, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00250,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/250.json
115,Senate,1,251,{},2017-10-26,"{'yes': 27, 'no': 15, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Scott L. Palk, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",374,"Scott L. Palk, of Oklahoma, to be United States District Judge for the Western District of Oklahoma","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN374,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00251.xml,,,12:03:00,"{'yes': 79, 'no': 16, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00251,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/251.json
115,Senate,1,252,{},2017-10-26,"{'yes': 32, 'no': 11, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Trevor N. McFadden, of Virginia, to be United States District Judge for the District of Columbia",589,"Trevor N. McFadden, of Virginia, to be United States District Judge for the District of Columbia","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN589,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00252.xml,,,12:36:00,"{'yes': 85, 'no': 12, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00252,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/252.json
115,Senate,1,253,{},2017-10-30,"{'yes': 33, 'no': 10, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Trevor N. McFadden, of Virginia, to be United States District Judge for the District of Columbia",589,"Trevor N. McFadden, of Virginia, to be United States District Judge for the District of Columbia","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN589,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00253.xml,,,17:30:00,"{'yes': 84, 'no': 10, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00253,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/253.json
115,Senate,1,254,{},2017-10-30,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Amy Coney Barrett, of Indiana, to be United States Circuit Judge for the Seventh Circuit",369,"Amy Coney Barrett, of Indiana, to be United States Circuit Judge for the Seventh Circuit","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN369,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00254.xml,,,18:01:00,"{'yes': 54, 'no': 42, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00254,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/254.json
115,Senate,1,255,{},2017-10-31,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Amy Coney Barrett, of Indiana, to be United States Circuit Judge for the Seventh Circuit",369,"Amy Coney Barrett, of Indiana, to be United States Circuit Judge for the Seventh Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN369,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00255.xml,,,16:01:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00255,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/255.json
115,Senate,1,256,{},2017-10-31,"{'yes': 8, 'no': 36, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Joan Louise Larsen, of Michigan, to be United States Circuit Judge for the Sixth Circuit",371,"Joan Louise Larsen, of Michigan, to be United States Circuit Judge for the Sixth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN371,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00256.xml,,,16:30:00,"{'yes': 60, 'no': 38, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00256,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/256.json
115,Senate,1,257,{},2017-11-01,"{'yes': 8, 'no': 36, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Joan Louise Larsen, of Michigan, to be United States Circuit Judge for the Sixth Circuit",371,"Joan Louise Larsen, of Michigan, to be United States Circuit Judge for the Sixth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN371,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00257.xml,,,11:59:00,"{'yes': 60, 'no': 38, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00257,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/257.json
115,Senate,1,258,{},2017-11-01,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Allison H. Eid, of Colorado, to be United States Circuit Judge for the Tenth Circuit",585,"Allison H. Eid, of Colorado, to be United States Circuit Judge for the Tenth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN585,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00258.xml,,,12:36:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00258,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/258.json
115,Senate,1,259,{},2017-11-02,"{'yes': 4, 'no': 39, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Allison H. Eid, of Colorado, to be United States Circuit Judge for the Tenth Circuit",585,"Allison H. Eid, of Colorado, to be United States Circuit Judge for the Tenth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN585,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00259.xml,,,12:01:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00259,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/259.json
115,Senate,1,260,{},2017-11-02,"{'yes': 2, 'no': 41, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Stephanos Bibas, of Pennsylvania, to be United States Circuit Judge for the Third Circuit",679,"Stephanos Bibas, of Pennsylvania, to be United States Circuit Judge for the Third Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN679,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00260.xml,,,12:32:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00260,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/260.json
115,Senate,1,261,{},2017-11-02,"{'yes': 1, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Stephanos Bibas, of Pennsylvania, to be United States Circuit Judge for the Third Circuit",679,"Stephanos Bibas, of Pennsylvania, to be United States Circuit Judge for the Third Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN679,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00261.xml,,,13:46:00,"{'yes': 53, 'no': 43, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00261,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/261.json
115,Senate,1,262,{},2017-11-07,"{'yes': 39, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","John H. Gibson II, of Texas, to be Deputy Chief Management Officer of the Department of Defense",669,"John H. Gibson II, of Texas, to be Deputy Chief Management Officer of the Department of Defense","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN669,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00262.xml,,,12:02:00,"{'yes': 91, 'no': 7, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00262,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/262.json
115,Senate,1,263,{},2017-11-07,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Steven Andrew Engel, of the District of Columbia, to be an Assistant Attorney General",58,"Steven Andrew Engel, of the District of Columbia, to be an Assistant Attorney General","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN58,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00263.xml,,,12:34:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00263,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/263.json
115,Senate,1,264,{},2017-11-07,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Steven Andrew Engel, of the District of Columbia, to be an Assistant Attorney General",58,"Steven Andrew Engel, of the District of Columbia, to be an Assistant Attorney General","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN58,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00264.xml,,,17:02:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00264,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/264.json
115,Senate,1,265,{},2017-11-07,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Peter B. Robb, of Vermont, to be General Counsel of the National Labor Relations Board for a term of four years",1025,"Peter B. Robb, of Vermont, to be General Counsel of the National Labor Relations Board for a term of four years","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1025,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00265.xml,,,17:32:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00265,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/265.json
115,Senate,1,266,{},2017-11-08,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Peter B. Robb, of Vermont, to be General Counsel of the National Labor Relations Board for a term of four years",1025,"Peter B. Robb, of Vermont, to be General Counsel of the National Labor Relations Board for a term of four years","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1025,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00266.xml,,,16:15:00,"{'yes': 49, 'no': 46, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00266,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/266.json
115,Senate,1,267,{},2017-11-08,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","William L. Wehrum, of Delaware, to be an Assistant Administrator of the Environmental Protection Agency",994,"William L. Wehrum, of Delaware, to be an Assistant Administrator of the Environmental Protection Agency","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN994,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00267.xml,,,16:50:00,"{'yes': 49, 'no': 46, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00267,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/267.json
115,Senate,1,268,{},2017-11-09,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","William L. Wehrum, of Delaware, to be an Assistant Administrator of the Environmental Protection Agency",994,"William L. Wehrum, of Delaware, to be an Assistant Administrator of the Environmental Protection Agency","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN994,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00268.xml,,,11:21:00,"{'yes': 49, 'no': 47, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00268,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/268.json
115,Senate,1,269,{},2017-11-09,"{'yes': 36, 'no': 8, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Derek Kan, of California, to be Under Secretary of Transportation for Policy",458,"Derek Kan, of California, to be Under Secretary of Transportation for Policy","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN458,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00269.xml,,,13:46:00,"{'yes': 87, 'no': 9, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00269,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/269.json
115,Senate,1,270,{},2017-11-13,"{'yes': 38, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Derek Kan, of California, to be Under Secretary of Transportation for Policy",458,"Derek Kan, of California, to be Under Secretary of Transportation for Policy","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN458,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00270.xml,,,17:31:00,"{'yes': 90, 'no': 7, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00270,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/270.json
115,Senate,1,271,{},2017-11-13,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Steven Gill Bradbury, of Virginia, to be General Counsel of the Department of Transportation",558,"Steven Gill Bradbury, of Virginia, to be General Counsel of the Department of Transportation","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN558,"{'yes': 49, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00271.xml,,,18:00:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00271,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/271.json
115,Senate,1,272,{},2017-11-14,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Steven Gill Bradbury, of Virginia, to be General Counsel of the Department of Transportation",558,"Steven Gill Bradbury, of Virginia, to be General Counsel of the Department of Transportation","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN558,"{'yes': 50, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00272.xml,,,16:35:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00272,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/272.json
